!CSV A.01.01
!Keysight Technologies,N5232B,MY57181148,A.12.85.08
!Date: Tuesday, September 05, 2023 18:14:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
13742476.336665,0.60968226,31.87751,0.064667732,-138.03944,0.063613236,-138.21373,0.68695378,136.6506
13743574.261849,0.61167741,31.766958,0.0643453,-138.20679,0.063434191,-138.50526,0.68790466,136.39487
13744672.187034,0.61334664,31.69364,0.064186327,-138.32401,0.063248932,-138.71054,0.68868047,136.16878
13745770.112219,0.61474127,31.578835,0.063351147,-137.35678,0.06300994,-138.96506,0.68988937,135.94598
13746868.037404,0.61613709,31.534666,0.063507579,-137.93008,0.062821649,-139.03616,0.69057888,135.7202
13747965.962588,0.61687922,31.443951,0.063529193,-139.08548,0.062440079,-139.25233,0.69140583,135.47502
13749063.887773,0.61873758,31.338057,0.063322105,-139.45462,0.062224042,-139.51289,0.6920262,135.23691
13750161.812958,0.62117428,31.281675,0.062883936,-139.3101,0.062197164,-139.82338,0.69312727,135.00391
13751259.738142,0.62312466,31.189636,0.062612481,-140.94035,0.06199643,-140.08549,0.69372439,134.77225
13752357.663327,0.62517542,31.110106,0.062790141,-140.04393,0.061846133,-140.33453,0.69474131,134.57173
13753455.588512,0.6269244,31.013559,0.062440708,-140.25464,0.061670013,-140.56032,0.69564247,134.3306
13754553.513696,0.62867856,30.923286,0.062290639,-140.44077,0.061471608,-140.82172,0.69659454,134.08553
13755651.438881,0.6301344,30.849571,0.062142115,-140.80298,0.061285455,-141.04863,0.69740331,133.89049
13756749.364066,0.63143641,30.770515,0.061263077,-140.79509,0.061062329,-141.26672,0.6981324,133.69095
13757847.28925,0.63323754,30.705034,0.061645374,-141.05434,0.06088803,-141.47215,0.69895768,133.43291
13758945.214435,0.63475949,30.601303,0.061445713,-141.23213,0.060682423,-141.64311,0.69979715,133.21893
13760043.13962,0.63638467,30.498663,0.061307397,-141.81241,0.060508449,-141.86757,0.7006554,132.97795
13761141.064804,0.63835472,30.416773,0.061890487,-141.36671,0.060303949,-142.19946,0.70175523,132.76045
13762238.989989,0.63989693,30.32576,0.061243739,-141.77869,0.060164351,-142.39343,0.70237243,132.53745
13763336.915174,0.64132893,30.265087,0.060671862,-142.2896,0.059936095,-142.67435,0.70322406,132.32495
13764434.840358,0.64306301,30.16189,0.060569018,-142.58199,0.059737783,-142.87341,0.70403892,132.1068
13765532.765543,0.64444315,30.076479,0.060355239,-142.61899,0.059589054,-143.05991,0.70487112,131.89114
13766630.690728,0.6459955,29.995264,0.062339921,-142.81596,0.059375666,-143.29904,0.70563471,131.60835
13767728.615912,0.64758772,29.898918,0.059998147,-143.02992,0.059148204,-143.46698,0.7065621,131.44981
13768826.541097,0.64890999,29.807524,0.059755303,-143.32332,0.058971379,-143.7206,0.70724308,131.24593
13769924.466282,0.65052682,29.717758,0.059333857,-143.52194,0.058676876,-143.9612,0.70836383,131.02597
13771022.391467,0.651797,29.636026,0.058841474,-143.90388,0.058515482,-144.10219,0.70902681,130.82468
13772120.316651,0.65346754,29.587271,0.057827089,-144.66316,0.058385212,-144.37434,0.7097947,130.62543
13773218.241836,0.65479034,29.448429,0.059194684,-144.23421,0.058105443,-144.57013,0.71061122,130.37669
13774316.167021,0.65610254,29.406109,0.058755949,-144.60701,0.057994757,-144.74904,0.71156204,130.15924
13775414.092205,0.65784991,29.31036,0.058413412,-144.7845,0.057731837,-144.99132,0.71231866,129.96169
13776512.01739,0.65958637,29.221014,0.058342069,-146.23163,0.05761506,-145.2724,0.71286088,129.74789
13777609.942575,0.66073805,29.146374,0.058083761,-145.76776,0.057377413,-145.43073,0.71367824,129.54453
13778707.867759,0.66238636,29.058849,0.058026493,-145.09644,0.057252094,-145.65625,0.71445423,129.33315
13779805.792944,0.66385216,28.961058,0.058010746,-145.61807,0.057070982,-145.91528,0.7155025,129.12601
13780903.718129,0.66512501,28.892193,0.057966176,-145.77272,0.056841373,-146.12012,0.71649951,128.90659
13782001.643313,0.66663462,28.817913,0.059538383,-147.12132,0.056746554,-146.29836,0.71668994,128.67853
13783099.568498,0.66812986,28.710148,0.057231218,-145.99785,0.056521647,-146.47618,0.71768695,128.5112
13784197.493683,0.66935754,28.632544,0.056961823,-146.4473,0.05632817,-146.71696,0.71848041,128.30185
13785295.418867,0.6708073,28.546721,0.057037398,-146.43834,0.056048948,-146.94482,0.71928549,128.09605
13786393.344052,0.67170209,28.460897,0.05688373,-146.57108,0.05587187,-147.21043,0.71993756,127.91074
13787491.269237,0.67367035,28.404331,0.057120431,-145.55801,0.055753108,-147.44905,0.72114664,127.70313
13788589.194421,0.67538202,28.31838,0.05623664,-147.25946,0.055660609,-147.71446,0.72171247,127.52492
13789687.119606,0.67639637,28.211,0.056201216,-147.47183,0.055476472,-147.80528,0.72228366,127.30981
13790785.044791,0.67805594,28.120785,0.055801854,-147.55711,0.055239767,-148.05452,0.72323871,127.11287
13791882.969976,0.67931837,28.075403,0.054764234,-148.08702,0.055151243,-148.23869,0.72420555,126.91841
13792980.89516,0.68108994,27.972006,0.054582506,-148.20103,0.054937702,-148.41408,0.72478569,126.73086
13794078.820345,0.68241316,27.89399,0.05536123,-148.33905,0.054894481,-148.75334,0.72578454,126.50694
13795176.74553,0.68381774,27.7967,0.055164535,-148.69313,0.054579154,-148.84229,0.72665173,126.30902
13796274.670714,0.68500423,27.757586,0.055254884,-148.83856,0.054434165,-149.08261,0.72708493,126.10406
13797372.595899,0.68583214,27.663637,0.053925302,-149.20041,0.054219935,-149.19006,0.7275328,125.89809
13798470.521084,0.68721509,27.592396,0.054338284,-149.12721,0.053952616,-149.47141,0.72867048,125.71093
13799568.446268,0.6882754,27.491514,0.054599442,-149.66084,0.053818326,-149.591,0.72959018,125.53661
13800666.371453,0.69022769,27.417011,0.054347008,-149.70052,0.053669963,-149.83592,0.7302506,125.31744
13801764.296638,0.69143832,27.338057,0.053865362,-150.15706,0.053483158,-150.09995,0.73109764,125.1258
13802862.221822,0.6928159,27.26458,0.053052802,-150.38951,0.053387403,-150.26689,0.73157787,124.9303
13803960.147007,0.69438058,27.156645,0.053784419,-150.09105,0.053226702,-150.505,0.73254651,124.74972
13805058.072192,0.69536048,27.070412,0.053920146,-150.4615,0.052995391,-150.64801,0.73342675,124.55704
13806155.997376,0.69648772,27.007481,0.053767215,-150.64325,0.052792065,-150.90381,0.73407066,124.35789
13807253.922561,0.6975379,26.938015,0.052968118,-150.77644,0.052620411,-151.09958,0.73472238,124.18369
13808351.847746,0.69857663,26.853561,0.052983269,-150.50969,0.052380435,-151.26056,0.73566389,124.03032
13809449.77293,0.69982672,26.777044,0.05277124,-151.16042,0.052186694,-151.4176,0.73628551,123.80998
13810547.698115,0.70100033,26.702372,0.052622668,-151.35605,0.05203921,-151.65353,0.73697907,123.61931
13811645.6233,0.70258307,26.591837,0.052816644,-151.18414,0.051893763,-151.87897,0.73784965,123.44866
13812743.548484,0.703987,26.510752,0.052743483,-152.37407,0.051718798,-152.01979,0.73835152,123.25288
13813841.473669,0.70537817,26.455999,0.052565824,-152.83624,0.051596124,-152.28606,0.73903799,123.0762
13814939.398854,0.70631099,26.363356,0.051890906,-152.31628,0.051468633,-152.50249,0.74018389,122.90208
13816037.324039,0.70771062,26.285187,0.052000333,-152.22313,0.051351048,-152.64078,0.74080652,122.68815
13817135.249223,0.70866954,26.198997,0.051523354,-152.33014,0.051128231,-152.79752,0.74160689,122.53112
13818233.174408,0.70974737,26.116659,0.050951134,-154.40971,0.050870694,-152.88202,0.74215984,122.35701
13819331.099593,0.7113778,26.062521,0.051090274,-153.56195,0.050702494,-153.1915,0.74282116,122.16396
13820429.024777,0.71223015,26.015205,0.05142422,-153.10893,0.050607275,-153.38103,0.74376172,121.96873
13821526.949962,0.71308464,25.904684,0.051028136,-153.1994,0.050372005,-153.43802,0.74442226,121.79647
13822624.875147,0.71462983,25.82181,0.050795771,-153.51225,0.050194751,-153.60017,0.74513853,121.6158
13823722.800331,0.71558565,25.754274,0.051722437,-153.70802,0.049968492,-153.95081,0.74581558,121.41441
13824820.725516,0.71714395,25.674086,0.05070515,-154.23996,0.049989842,-154.1833,0.74653834,121.26015
13825918.650701,0.71832037,25.603558,0.050482932,-154.43314,0.04984244,-154.27914,0.74746901,121.09344
13827016.575885,0.71945024,25.515463,0.050507046,-154.37218,0.049650621,-154.41682,0.74800473,120.89917
13828114.50107,0.72066545,25.444836,0.050122075,-154.34924,0.049392086,-154.63454,0.74866986,120.75027
13829212.426255,0.72162503,25.377874,0.050592359,-153.18764,0.049256906,-154.8862,0.74958235,120.54935
13830310.351439,0.72294611,25.322565,0.049572706,-154.95854,0.049188584,-155.10416,0.75017142,120.36818
13831408.276624,0.72406572,25.226444,0.049797561,-155.21584,0.048962705,-155.24989,0.75095683,120.20237
13832506.201809,0.72514468,25.157581,0.049809963,-155.12799,0.048831083,-155.38148,0.75173044,120.03098
13833604.126993,0.72638589,25.053202,0.049363706,-155.3129,0.048670802,-155.58792,0.75223464,119.85817
13834702.052178,0.72725749,24.982697,0.049421042,-155.22668,0.048504468,-155.78442,0.75322038,119.68241
13835799.977363,0.7283724,24.933514,0.048798099,-155.6835,0.048344906,-155.88182,0.75369853,119.49066
13836897.902548,0.72960442,24.851536,0.048648182,-156.25647,0.04822534,-156.15396,0.75420445,119.33496
13837995.827732,0.73046517,24.763033,0.048601139,-156.60582,0.048045717,-156.34416,0.75523734,119.1758
13839093.752917,0.73142457,24.70126,0.048856694,-156.29941,0.047833674,-156.48381,0.75563812,118.9874
13840191.678102,0.73299479,24.613216,0.049489006,-156.25749,0.047771577,-156.70903,0.75653732,118.80412
13841289.603286,0.73416662,24.511049,0.048378576,-156.80241,0.047612417,-156.83762,0.75718671,118.65849
13842387.528471,0.73538452,24.442129,0.048015911,-156.80283,0.047450032,-157.01563,0.75784832,118.49194
13843485.453656,0.7361033,24.391211,0.047738519,-157.19604,0.047293462,-157.20093,0.75852126,118.33163
13844583.37884,0.73664993,24.314423,0.047579922,-157.08119,0.047058038,-157.35464,0.75924104,118.17383
13845681.304025,0.73765272,24.249075,0.046846706,-157.10941,0.046923392,-157.50739,0.75996685,118.01531
13846779.22921,0.73854548,24.173826,0.047524236,-157.82906,0.04673202,-157.62347,0.76076776,117.84938
13847877.154394,0.74003619,24.118576,0.047208376,-157.6377,0.046576597,-157.74043,0.76126802,117.69744
13848975.079579,0.74051321,24.043924,0.047110129,-158.14583,0.046399236,-157.89728,0.76211447,117.5134
13850073.004764,0.74132544,23.976404,0.046780903,-158.86012,0.046163902,-158.06157,0.76263762,117.32565
13851170.929948,0.74309927,23.888586,0.046696465,-159.2365,0.046147674,-158.27336,0.76304722,117.17622
13852268.855133,0.74459201,23.808933,0.046392757,-158.68021,0.045977153,-158.53822,0.76382673,117.04105
13853366.780318,0.74549091,23.719255,0.046442438,-158.51706,0.045859016,-158.78317,0.76440674,116.845
13854464.705502,0.74696553,23.672142,0.046068985,-158.86165,0.045743946,-158.95026,0.76510859,116.69405
13855562.630687,0.74762833,23.593466,0.046316136,-158.91374,0.045574326,-159.0976,0.76589847,116.50134
13856660.555872,0.74850923,23.529173,0.046181176,-159.38255,0.045362845,-159.26979,0.76658577,116.36998
13857758.481056,0.74922794,23.450518,0.045805521,-159.33026,0.045246761,-159.42606,0.76701188,116.23788
13858856.406241,0.75003994,23.404051,0.045543671,-159.51793,0.045168404,-159.58275,0.76783442,116.07487
13859954.331426,0.75071979,23.328497,0.045496017,-159.80515,0.044959802,-159.7157,0.76825213,115.927
13861052.256611,0.75163126,23.26067,0.046531048,-160.92284,0.044822033,-159.8131,0.76862437,115.72639
13862150.181795,0.75338775,23.178286,0.045951545,-160.98599,0.044764403,-160.15108,0.76943636,115.59456
13863248.10698,0.75485849,23.092587,0.044967923,-160.51083,0.044640001,-160.35057,0.7702167,115.44563
13864346.032165,0.75571626,23.019255,0.044863336,-160.73047,0.044592969,-160.53996,0.77103794,115.31149
13865443.957349,0.75671691,22.930946,0.044396043,-161.07333,0.044403069,-160.73639,0.77154791,115.12886
13866541.882534,0.7570985,22.868832,0.044512846,-162.3907,0.044221472,-160.87543,0.77164823,114.97113
13867639.807719,0.75810504,22.809763,0.044222865,-162.13295,0.044025,-161.04628,0.77225834,114.82812
13868737.732903,0.75920254,22.770552,0.043950357,-161.52861,0.043957055,-161.17499,0.77335668,114.66414
13869835.658088,0.76011723,22.686338,0.043945741,-161.45862,0.043767724,-161.36745,0.77388632,114.53578
13870933.583273,0.76076806,22.609413,0.043894492,-161.37805,0.043562278,-161.39967,0.77475286,114.34973
13872031.508457,0.76184505,22.534325,0.043546923,-160.31424,0.043464102,-161.51924,0.77560288,114.21814
13873129.433642,0.76312721,22.470507,0.043457258,-161.01881,0.043462239,-161.83238,0.77613676,114.06573
13874227.358827,0.7640416,22.402576,0.043443631,-162.08884,0.043295369,-162.05182,0.77642989,113.90838
13875325.284011,0.76500618,22.320927,0.043132532,-162.18587,0.043036148,-162.30742,0.77709806,113.75599
13876423.209196,0.76543474,22.265139,0.042764373,-162.48711,0.042844314,-162.38065,0.77783531,113.62234
13877521.134381,0.7664386,22.186197,0.043503813,-163.56207,0.042728368,-162.41997,0.77830356,113.4514
13878619.059565,0.76740354,22.115225,0.042997178,-163.53276,0.042695589,-162.55612,0.77880532,113.31402
13879716.98475,0.76829195,22.051105,0.042502612,-162.87549,0.042583745,-162.8277,0.77962726,113.16824
13880814.909935,0.76920837,21.996252,0.042336766,-163.26813,0.042518027,-163.04916,0.78034949,113.01985
13881912.83512,0.77021962,21.936106,0.042100959,-162.86655,0.042290799,-163.1301,0.78095645,112.8662
13883010.760304,0.77122289,21.855381,0.042125065,-163.20432,0.042051114,-163.27191,0.78164202,112.7128
13884108.685489,0.77173054,21.784494,0.041611444,-163.47324,0.041963536,-163.30559,0.78246486,112.56338
13885206.610674,0.7724883,21.725395,0.041340437,-163.07356,0.04190645,-163.50888,0.78306204,112.44973
13886304.535858,0.77395713,21.63698,0.041035697,-163.00975,0.041789562,-163.8042,0.7836045,112.30701
13887402.461043,0.77475089,21.592354,0.040789165,-162.83237,0.041648403,-163.92126,0.78404438,112.14715
13888500.386228,0.77584296,21.514341,0.04129893,-162.98021,0.041517809,-164.12933,0.78459215,111.9814
13889598.311412,0.77689576,21.450291,0.041687571,-163.56564,0.041496478,-164.15207,0.78530389,111.86302
13890696.236597,0.77773327,21.381947,0.040176865,-163.81293,0.041366436,-164.42908,0.78614646,111.71098
13891794.161782,0.77855402,21.30386,0.039729651,-163.5316,0.041269492,-164.66464,0.78650182,111.55847
13892892.086966,0.77958572,21.261311,0.040311079,-163.21556,0.04111873,-164.7148,0.78678864,111.42783
13893990.012151,0.7807973,21.189571,0.039516646,-164.54414,0.041054681,-164.92171,0.7875368,111.28295
13895087.937336,0.78150159,21.121689,0.038242474,-164.7543,0.040902719,-165.08844,0.78847742,111.15497
13896185.86252,0.78271681,21.034868,0.039533541,-164.17538,0.040808816,-165.22678,0.7888301,111.01162
13897283.787705,0.78356349,20.967821,0.039370351,-164.21886,0.040795237,-165.45532,0.78940362,110.86859
13898381.71289,0.78443217,20.925396,0.039400209,-164.36301,0.040634494,-165.54941,0.7897383,110.7123
13899479.638074,0.78533322,20.842278,0.039043456,-164.21486,0.040469699,-165.62024,0.79038608,110.57422
13900577.563259,0.78625739,20.810886,0.038800191,-161.85477,0.040429417,-165.89833,0.79120773,110.45335
13901675.488444,0.78689277,20.719635,0.039024331,-164.83603,0.040192418,-165.91377,0.79164451,110.30143
13902773.413628,0.78766,20.638739,0.038994092,-164.81107,0.040221017,-166.0892,0.79219872,110.16297
13903871.338813,0.78883833,20.591822,0.038527906,-165.40811,0.040096208,-166.43924,0.79262382,110.02128
13904969.263998,0.7897408,20.495115,0.038701594,-165.50995,0.039926995,-166.47725,0.79337072,109.88909
13906067.189183,0.79043633,20.463417,0.037179813,-167.06721,0.039908726,-166.53052,0.79346544,109.77038
13907165.114367,0.79129958,20.409575,0.038591206,-165.71463,0.039703842,-166.82718,0.79422206,109.6042
13908263.039552,0.79207867,20.324892,0.03850951,-165.52087,0.039557323,-166.9102,0.79461038,109.46613
13909360.964737,0.79312199,20.254654,0.038229965,-166.43126,0.039590895,-167.17183,0.79549325,109.34711
13910458.889921,0.79379302,20.207808,0.037974603,-166.05905,0.039347094,-167.28528,0.79602402,109.20686
13911556.815106,0.7945745,20.141588,0.037078191,-167.58777,0.039305359,-167.30376,0.79614675,109.09647
13912654.740291,0.79560202,20.072649,0.037650757,-166.37137,0.039223824,-167.61063,0.79696381,108.92272
13913752.665475,0.79628283,20.020071,0.038145471,-166.51299,0.039049901,-167.6929,0.79745179,108.79099
13914850.59066,0.79701966,19.965652,0.037907135,-167.14749,0.038947251,-167.84152,0.79812026,108.65946
13915948.515845,0.79762954,19.87711,0.037606336,-166.81015,0.038805276,-168.02946,0.79868215,108.52663
13917046.441029,0.79854554,19.837181,0.038557682,-170.05566,0.0387563,-168.12155,0.79876661,108.38593
13918144.366214,0.79937363,19.76,0.037329316,-167.56128,0.038639188,-168.26637,0.79937869,108.26215
13919242.291399,0.80054373,19.688311,0.037402175,-167.72523,0.038558301,-168.39532,0.80021691,108.13651
13920340.216583,0.80127704,19.625565,0.037243731,-167.83578,0.038464759,-168.66638,0.80060416,107.99848
13921438.141768,0.80185312,19.587713,0.036968965,-167.797,0.038283318,-168.72424,0.80122185,107.86711
13922536.066953,0.80241913,19.52903,0.036606725,-168.98,0.038184963,-168.75797,0.8019188,107.74685
13923633.992137,0.80316776,19.494112,0.036651462,-169.29947,0.038117129,-168.93411,0.80238402,107.62025
13924731.917322,0.80409467,19.423698,0.036687702,-168.04401,0.037996713,-169.17117,0.80313987,107.48946
13925829.842507,0.8045916,19.35788,0.036607053,-168.24121,0.037856404,-169.23639,0.80358446,107.34795
13926927.767692,0.80527335,19.309689,0.036470607,-168.68901,0.037706599,-169.28479,0.80397731,107.2198
13928025.692876,0.80629963,19.233255,0.036444578,-168.26428,0.037640665,-169.43687,0.80443871,107.10641
13929123.618061,0.80691034,19.165163,0.036555909,-167.32594,0.037555046,-169.6129,0.80484796,106.97192
13930221.543246,0.80756134,19.100542,0.036489453,-169.10092,0.037332125,-169.86951,0.80552685,106.84713
13931319.46843,0.80820692,19.05077,0.036318459,-169.51271,0.037284467,-169.96832,0.80579031,106.71329
13932417.393615,0.80885822,18.981991,0.035987265,-168.91856,0.037084404,-170.08653,0.80672729,106.57391
13933515.3188,0.80943376,18.926844,0.036224931,-169.3235,0.037006877,-170.1723,0.80706686,106.43665
13934613.243984,0.81037611,18.856373,0.035022311,-168.07878,0.036956716,-170.25658,0.808088,106.36259
13935711.169169,0.81115037,18.816259,0.035968661,-169.52399,0.036872,-170.47093,0.8078835,106.2104
13936809.094354,0.8117184,18.737015,0.035738938,-170.175,0.036722712,-170.49895,0.80833226,106.10092
13937907.019538,0.81236315,18.695114,0.035611331,-170.09521,0.036545232,-170.73763,0.80895096,105.95609
13939004.944723,0.81299484,18.640242,0.035389453,-170.41225,0.036537893,-170.83075,0.80940658,105.8358
