!CSV A.01.01
!Keysight Technologies,N5232B,MY57181148,A.12.85.08
!Date: Tuesday, September 05, 2023 17:55:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
30511103.701234,0.89837605,-9.8688717,0.00070951023,172.10838,0.00073142187,171.3951,0.98624629,-16.916792
30527675.891964,0.89676929,-9.8969727,0.00073505857,170.69882,0.00073807745,170.67181,0.98585337,-16.91407
30544248.082694,0.89524865,-9.8970413,0.00070947566,170.77521,0.0007180816,169.13647,0.98626876,-16.917833
30560820.273424,0.89423835,-9.9074364,0.00070776476,168.0789,0.0006944231,166.8989,0.98601872,-16.955441
30577392.464155,0.89282399,-9.901701,0.00071167265,170.94109,0.00075652625,170.34523,0.98595428,-16.959784
30593964.654885,0.89129162,-9.9072399,0.00073273882,167.83751,0.00072080694,167.03163,0.98627812,-16.964642
30610536.845615,0.88979983,-9.9059315,0.00075031363,164.97472,0.00072958961,167.88931,0.98609048,-16.962421
30627109.036345,0.88857448,-9.9064989,0.00072040217,165.36696,0.00076207769,161.03876,0.9862448,-17.006182
30643681.227076,0.88696158,-9.8938084,0.00074089313,164.92863,0.00071199099,162.84,0.98637938,-17.019789
30660253.417806,0.88578683,-9.8840227,0.00071752252,161.34285,0.00074250065,162.24304,0.98625469,-17.000048
30676825.608536,0.88412738,-9.8706532,0.00074050081,164.00035,0.00073984836,164.39838,0.98588872,-17.041035
30693397.799266,0.88276649,-9.8772106,0.00071885396,161.07726,0.00071040145,159.47047,0.9858669,-17.015068
30709969.989997,0.88121617,-9.8546686,0.00073254661,160.45898,0.00070456584,156.76784,0.98636854,-17.022564
30726542.180727,0.88002115,-9.8501511,0.00073894713,158.8443,0.00073154311,159.66136,0.98622483,-17.055117
30743114.371457,0.87855744,-9.8192606,0.0007572326,154.71638,0.00075920951,160.29776,0.98630488,-17.063293
30759686.562187,0.87729132,-9.8094378,0.00077261939,157.23485,0.00067751668,158.31012,0.9862321,-17.092001
30776258.752918,0.87552577,-9.8071442,0.00076239085,154.44464,0.00075709901,157.36746,0.98595273,-17.088207
30792830.943648,0.87423664,-9.7981758,0.00076728227,156.08621,0.00075637543,154.1627,0.98620707,-17.092836
30809403.134378,0.87267917,-9.7383347,0.00071905664,151.08292,0.00077287573,153.06862,0.98635292,-17.090034
30825975.325108,0.87133777,-9.7078009,0.00071860157,151.30312,0.00075729529,153.05666,0.98632759,-17.115513
30842547.515839,0.86988002,-9.67243,0.00074093702,154.29222,0.00075058884,151.20485,0.9862327,-17.128141
30859119.706569,0.86823922,-9.6444035,0.00072505971,150.84517,0.0007609264,152.75864,0.98633885,-17.136341
30875691.897299,0.86702782,-9.6259508,0.000763555,151.95827,0.00074171741,153.32761,0.98601174,-17.143354
30892264.088029,0.86549294,-9.5761929,0.0007099206,144.98167,0.00074545341,148.39937,0.98644304,-17.149059
30908836.27876,0.86430371,-9.5612392,0.00078221556,148.71687,0.00074835867,147.73418,0.98629105,-17.155489
30925408.46949,0.86279768,-9.5118885,0.00072606478,145.88222,0.00074608426,146.5313,0.98619437,-17.188057
30941980.66022,0.86127836,-9.4672871,0.00070440437,145.03682,0.00073349604,145.38606,0.98601198,-17.184622
30958552.85095,0.85997128,-9.455471,0.00072968751,146.29292,0.00075338344,143.64594,0.98619962,-17.207834
30975125.041681,0.85816282,-9.3910618,0.00074888492,146.07735,0.00070416235,143.0928,0.98649794,-17.22662
30991697.232411,0.85711467,-9.3379555,0.00073846342,143.99738,0.00076236896,144.90129,0.98596382,-17.233091
31008269.423141,0.85526496,-9.3187742,0.00075200788,136.39215,0.00072468648,140.77518,0.98613489,-17.253536
31024841.613871,0.8540858,-9.2355843,0.00075968099,138.79402,0.00072449364,140.81291,0.98640019,-17.245617
31041413.804602,0.85238028,-9.1816874,0.00073405373,140.53554,0.00072281359,142.77771,0.98631978,-17.27812
31057985.995332,0.85116202,-9.1296644,0.00074533495,142.46147,0.00070414616,138.991,0.98628503,-17.252077
31074558.186062,0.84932649,-9.0925541,0.00072304532,135.11801,0.00071967958,138.71948,0.98630559,-17.276369
31091130.376792,0.84811085,-8.9975891,0.00075149728,140.22354,0.00076103205,139.16666,0.98619914,-17.276407
31107702.567523,0.84680837,-8.9356956,0.00072339084,139.65594,0.00069343363,137.16174,0.98654217,-17.307371
31124274.758253,0.8453033,-8.8725691,0.00074348925,135.15382,0.00075396639,138.45967,0.98642802,-17.303009
31140846.948983,0.84390402,-8.7893906,0.00073478924,138.3382,0.00071972638,136.52834,0.98644567,-17.308229
31157419.139713,0.84272289,-8.7204523,0.000706758,134.43655,0.00069686159,136.79268,0.98640966,-17.305347
31173991.330443,0.84137797,-8.6325321,0.00069837988,134.53912,0.00075399049,133.50031,0.98616773,-17.320847
31190563.521174,0.83983207,-8.5499086,0.00067571574,132.0197,0.00067174796,131.37428,0.98642671,-17.34199
31207135.711904,0.83866662,-8.4429817,0.00072142133,133.27301,0.00070297997,131.46315,0.9866513,-17.342474
31223707.902634,0.83734387,-8.3653126,0.00071252359,128.2382,0.00073669862,127.86919,0.98623693,-17.37096
31240280.093364,0.83617574,-8.2702703,0.00066337234,131.21048,0.00072308449,131.01195,0.9865135,-17.374512
31256852.284095,0.8347193,-8.1990032,0.00071744202,125.74787,0.00067500834,130.86003,0.98634923,-17.385489
31273424.474825,0.83376127,-8.0607233,0.00065460021,126.60207,0.00068521121,124.45546,0.9862873,-17.402498
31289996.665555,0.8324818,-7.9737096,0.00069006055,125.13985,0.00066675741,126.20378,0.98627579,-17.415337
31306568.856285,0.83120197,-7.8520374,0.00070427789,129.83862,0.00071055378,126.99429,0.9864518,-17.402695
31323141.047016,0.83030969,-7.7455492,0.00068687962,125.52559,0.00068408373,126.8634,0.98621094,-17.412962
31339713.237746,0.82915121,-7.6263452,0.00065544032,126.0715,0.00063188805,122.38152,0.98625284,-17.434299
31356285.428476,0.82819587,-7.5159984,0.00064873038,123.23529,0.00068289757,121.02245,0.98656553,-17.440968
31372857.619206,0.82742578,-7.3746834,0.00066944439,122.41713,0.00064970355,123.89909,0.98625678,-17.473928
31389429.809937,0.82699496,-7.2636638,0.0006628515,119.54611,0.00064642506,124.60496,0.98668653,-17.454285
31406002.000667,0.82576007,-7.1511936,0.00069206953,124.3684,0.00066540873,119.83376,0.98634195,-17.476097
31422574.191397,0.8252269,-7.0156074,0.0006525183,120.35982,0.00065128086,119.51048,0.98624742,-17.513617
31439146.382127,0.82447839,-6.8891654,0.00062869547,118.69296,0.00062128232,119.72454,0.98666584,-17.506372
31455718.572858,0.82380682,-6.7334871,0.00068314857,116.51729,0.00062736508,120.02709,0.98617333,-17.507069
31472290.763588,0.82339603,-6.6191821,0.00067294174,120.11056,0.00058064016,120.16511,0.98630136,-17.506155
31488862.954318,0.82308525,-6.4648261,0.00061057054,118.00377,0.0006213598,118.0816,0.98653281,-17.51722
31505435.145048,0.82267016,-6.3312984,0.00064288563,118.52283,0.00058724411,119.22234,0.98672104,-17.533407
31522007.335779,0.82218403,-6.1903872,0.00063384359,117.16833,0.0006053485,111.4264,0.98623663,-17.549885
31538579.526509,0.82219464,-6.0625305,0.00060375268,116.13536,0.00059651857,113.33807,0.98630166,-17.55509
31555151.717239,0.82200968,-5.9010339,0.00059784722,118.95578,0.00060573162,119.98737,0.98646969,-17.564535
31571723.907969,0.82169741,-5.7642918,0.00059516984,113.66482,0.00064936915,115.92884,0.98652339,-17.597603
31588296.0987,0.82175285,-5.6076198,0.00061725802,110.84637,0.00054789131,115.84689,0.98629642,-17.611168
31604868.28943,0.82189083,-5.4935393,0.00059272791,116.3521,0.00059232872,114.9222,0.98670411,-17.588541
31621440.48016,0.82224363,-5.3545089,0.00058426906,112.27439,0.00055998011,116.55563,0.98671675,-17.630783
31638012.67089,0.82199377,-5.1737351,0.00056280196,115.71366,0.00055899774,115.19589,0.98638719,-17.622831
31654584.861621,0.82255238,-5.0551586,0.00056802429,115.02237,0.0005714969,113.54241,0.98642147,-17.633249
31671157.052351,0.82277024,-4.9132223,0.00058481412,114.73613,0.00053244428,111.32203,0.98678231,-17.6439
31687729.243081,0.823385,-4.7845206,0.0005426369,112.26665,0.00055229303,110.54735,0.98647147,-17.665531
31704301.433811,0.82375258,-4.6192212,0.00053980952,110.9795,0.00059203815,111.34814,0.98644286,-17.698093
31720873.624542,0.82462156,-4.4972382,0.00054706645,113.98351,0.00057516264,109.4755,0.98678797,-17.681353
31737445.815272,0.82518494,-4.3778958,0.00051762513,111.49712,0.00053448847,111.86211,0.98696959,-17.700407
31754018.006002,0.82564628,-4.2267151,0.0005432177,106.59164,0.00055257679,109.81347,0.98669231,-17.690536
31770590.196732,0.82639039,-4.1115518,0.00053782226,110.46611,0.00053853903,113.16618,0.98615444,-17.670891
31787162.387462,0.82767773,-4.0014319,0.00057124678,110.40124,0.00053356227,111.27559,0.98604095,-17.740583
31803734.578193,0.82824957,-3.8881254,0.00050250831,114.23898,0.00051102182,110.52672,0.98614305,-17.744862
31820306.768923,0.82934904,-3.7744596,0.00052403845,111.67266,0.0004992864,112.21576,0.98670465,-17.753878
31836878.959653,0.83019036,-3.6604095,0.00048750307,111.47771,0.00054912287,111.09399,0.98660231,-17.747078
31853451.150383,0.83109081,-3.5452726,0.00052558712,110.49978,0.00054590061,113.48403,0.98666817,-17.767853
31870023.341114,0.83233005,-3.4495165,0.0005123851,112.77804,0.00046340484,112.78444,0.98708433,-17.747612
31886595.531844,0.8336978,-3.314832,0.00049928244,108.57109,0.00045123583,112.46229,0.98636746,-17.785816
31903167.722574,0.83458418,-3.2498498,0.0005175668,111.85482,0.00049097312,111.04706,0.98633122,-17.789606
31919739.913304,0.83583611,-3.1335242,0.00051103137,111.91061,0.00051200861,111.73309,0.98645771,-17.808064
31936312.104035,0.83710659,-3.061727,0.00050528644,107.80163,0.00051562418,105.1326,0.98668057,-17.823149
31952884.294765,0.83817828,-2.9646494,0.00053959171,111.62704,0.00047915863,107.89294,0.98690689,-17.841347
31969456.485495,0.83979678,-2.8905649,0.00054700312,110.86185,0.00051486352,112.332,0.98670989,-17.848883
31986028.676225,0.84123844,-2.812042,0.00052432501,112.50674,0.0004828001,111.56696,0.98656321,-17.862917
32002600.866956,0.84268898,-2.7382197,0.00045167818,110.05291,0.00046230867,108.89375,0.98659056,-17.84584
32019173.057686,0.84391779,-2.6689851,0.00053322193,110.35591,0.00049998832,104.04246,0.98678589,-17.863007
32035745.248416,0.84529954,-2.6124787,0.00051736645,114.45908,0.00046089603,108.45202,0.98703241,-17.881769
32052317.439146,0.84667271,-2.5344968,0.0004938994,115.04356,0.00051330269,108.11128,0.98644775,-17.900776
32068889.629877,0.84808362,-2.4672384,0.00047206503,112.65121,0.00050058123,108.99931,0.98683238,-17.910524
32085461.820607,0.84950513,-2.4119837,0.00052249606,108.4351,0.00049392419,113.83316,0.98664838,-17.902485
32102034.011337,0.85085011,-2.3876071,0.00042443947,107.69058,0.00050572731,112.23074,0.98650938,-17.915329
32118606.202067,0.85227567,-2.3105931,0.00050867803,113.10504,0.00049503677,110.80111,0.98669773,-17.959845
32135178.392798,0.85406882,-2.2707825,0.00043301802,113.42971,0.00049679313,106.55424,0.9864676,-17.953442
32151750.583528,0.85540396,-2.2329292,0.00050636212,109.32153,0.00049287826,111.91023,0.98706239,-17.960165
32168322.774258,0.8566395,-2.2160814,0.00054179458,111.79752,0.00050092471,108.24883,0.9865728,-17.980656
32184894.964988,0.85825098,-2.1868415,0.00051241432,114.15826,0.00050517631,107.62785,0.986606,-17.981483
32201467.155719,0.85956901,-2.1592705,0.00051906798,112.03502,0.00046718158,111.30393,0.98689407,-17.967592
32218039.346449,0.86126143,-2.1152353,0.00049036241,111.35239,0.00052443141,108.7425,0.98651797,-18.01543
32234611.537179,0.86222357,-2.1076872,0.0005230289,112.16212,0.00052944245,108.37884,0.98689437,-17.992113
32251183.727909,0.86374408,-2.0647242,0.00051839644,109.67233,0.00050309271,105.35475,0.98691219,-17.99522
32267755.91864,0.86523402,-2.0617077,0.00046103235,113.27692,0.0004752138,109.92152,0.98640454,-18.03993
32284328.10937,0.86676764,-2.0470748,0.00046237058,105.84512,0.00057414413,106.07285,0.98672175,-18.031944
32300900.3001,0.86802322,-2.0607591,0.00050153147,106.16653,0.00051532534,111.71514,0.98686022,-18.036463
32317472.49083,0.86920804,-2.0186641,0.00050418108,111.28362,0.00051136647,105.40234,0.98698288,-18.073139
32334044.681561,0.87045795,-2.0224457,0.00052347773,107.7189,0.00053950958,109.33839,0.98669767,-18.068859
32350616.872291,0.87198585,-2.0010669,0.00052564876,109.18153,0.0004957653,113.41248,0.98650897,-18.11314
32367189.063021,0.87345523,-2.003921,0.00051350606,108.75577,0.0005016551,110.76704,0.9865483,-18.088945
32383761.253751,0.87490135,-2.0288775,0.00048879522,110.20931,0.00046956449,114.38461,0.98669803,-18.111517
32400333.444481,0.87590182,-2.0024037,0.00046897869,101.06539,0.00053435744,108.04014,0.98630273,-18.1161
32416905.635212,0.87734008,-1.9813732,0.00054873002,111.30113,0.00046552802,107.09216,0.98690367,-18.119198
32433477.825942,0.87866306,-2.0095046,0.00050198793,100.89886,0.00054862059,110.745,0.9869107,-18.141798
32450050.016672,0.8795504,-2.0233047,0.00049566856,106.96211,0.00050733326,106.61537,0.98687577,-18.131659
32466622.207402,0.88099015,-2.0252461,0.00055818917,106.94808,0.00049522764,101.87449,0.98689252,-18.136711
32483194.398133,0.88215911,-2.0637732,0.00053048704,111.71899,0.00052115717,106.23785,0.98649931,-18.156702
32499766.588863,0.88318223,-2.0389044,0.00049952877,105.88186,0.00053148979,104.50996,0.98666573,-18.187386
32516338.779593,0.88430387,-2.0643651,0.00052354275,107.12402,0.00050061557,99.858139,0.98704201,-18.20426
32532910.970323,0.885351,-2.0852935,0.00053345464,109.34694,0.00051990949,104.41399,0.98679817,-18.163542
32549483.161054,0.88652134,-2.0692585,0.0005680797,108.39572,0.00057393051,103.27223,0.98693848,-18.210405
32566055.351784,0.88764787,-2.1190391,0.00051834073,108.21001,0.00050541374,110.02473,0.98677993,-18.207069
32582627.542514,0.88843316,-2.1363556,0.00050351722,105.46148,0.00051758141,105.63316,0.98699898,-18.207901
32599199.733244,0.88965511,-2.1299491,0.00053061661,106.60091,0.00057301798,99.462532,0.98681355,-18.240543
32615771.923975,0.89095932,-2.186563,0.00051985518,98.887802,0.0005576238,103.55545,0.98691642,-18.257006
32632344.114705,0.89178616,-2.185848,0.00053178781,102.78429,0.00059684005,105.97653,0.98688632,-18.265169
32648916.305435,0.89321631,-2.2080309,0.00055244326,106.25799,0.00053938548,104.58861,0.98686421,-18.254961
32665488.496165,0.89382011,-2.2188902,0.00050252769,101.69518,0.00057446858,97.457344,0.98653346,-18.282604
32682060.686896,0.89498645,-2.2359447,0.00053306809,100.64585,0.00054957403,101.98147,0.98683894,-18.287884
32698632.877626,0.89564103,-2.272089,0.00053709612,103.5934,0.0005319129,99.855759,0.98696083,-18.30274
32715205.068356,0.89669722,-2.3219998,0.00055355567,97.671562,0.00056455954,100.84207,0.98674226,-18.320278
32731777.259086,0.89757472,-2.3284588,0.00059432467,103.12224,0.00058476679,97.572563,0.98678416,-18.342888
32748349.449817,0.89872116,-2.3794644,0.0005571834,99.433762,0.00055817311,97.296196,0.98674625,-18.336596
32764921.640547,0.89961582,-2.3696213,0.00058313808,99.17749,0.00060703681,99.946609,0.98691815,-18.358107
32781493.831277,0.90027517,-2.4533319,0.00059040857,102.63019,0.00058507099,96.269791,0.98682213,-18.336916
32798066.022007,0.90076506,-2.4802647,0.0005621849,98.308289,0.00053216377,101.74166,0.98686337,-18.371994
32814638.212738,0.90185362,-2.4912984,0.00058599288,101.29575,0.0005359716,96.044716,0.98668009,-18.399117
32831210.403468,0.90245861,-2.5153437,0.00060582592,94.99585,0.00061457674,100.49707,0.98699993,-18.406742
32847782.594198,0.90342468,-2.5595343,0.00057460991,95.757095,0.00052859954,98.816032,0.98678476,-18.364971
32864354.784928,0.90385705,-2.6235287,0.00058343512,101.24107,0.00062069466,100.45552,0.98697466,-18.41926
32880926.975659,0.90482229,-2.6170573,0.00059254339,96.081345,0.00058361079,98.428543,0.98660719,-18.408094
32897499.166389,0.90547931,-2.6868629,0.00058070949,96.584183,0.00057862559,98.315498,0.98694921,-18.418213
32914071.357119,0.90612775,-2.7188108,0.00059523305,97.080406,0.00056437368,89.08371,0.98700511,-18.433933
32930643.547849,0.9067567,-2.7333014,0.00059798191,93.962479,0.00061033102,101.39558,0.98678017,-18.420359
32947215.73858,0.90741837,-2.7653906,0.00058002281,93.93676,0.00056642661,97.778282,0.98691452,-18.466715
32963787.92931,0.90781915,-2.8035171,0.00058350072,90.698997,0.00060477096,95.959221,0.98724854,-18.492851
32980360.12004,0.90854353,-2.8565385,0.00055217993,94.137459,0.00061694218,90.889572,0.98683649,-18.48271
32996932.31077,0.90957153,-2.9029891,0.00061216031,94.424934,0.00057187019,89.682388,0.9871515,-18.505419
33013504.501501,0.90969211,-2.9335136,0.00055996701,97.043121,0.00061549334,89.630104,0.98700529,-18.495522
33030076.692231,0.91068029,-2.9759874,0.00056839117,90.127602,0.00051825756,96.288902,0.9867996,-18.524242
33046648.882961,0.91106719,-2.9903262,0.00054739881,96.741913,0.00062930083,91.69767,0.9870066,-18.534613
33063221.073691,0.91141284,-3.0638726,0.00063116016,95.690552,0.00059518701,91.628845,0.9871459,-18.54302
33079793.264421,0.91224736,-3.0953786,0.00056421326,90.309174,0.00059890118,93.214958,0.98690683,-18.528872
33096365.455152,0.91266227,-3.1384652,0.00060869043,90.769913,0.00054909388,91.231476,0.98694807,-18.560881
33112937.645882,0.91312629,-3.1656263,0.00057301385,95.056786,0.00058231672,88.955299,0.9872964,-18.552696
33129509.836612,0.9137398,-3.1985044,0.00064143335,87.010071,0.00056880101,86.280251,0.98710394,-18.576302
33146082.027342,0.91415,-3.2381611,0.0005753499,90.206718,0.00055958622,88.837769,0.98728824,-18.577095
33162654.218073,0.91446286,-3.263721,0.00062723231,89.758072,0.00058800663,89.283615,0.9869135,-18.591518
33179226.408803,0.91493827,-3.3394811,0.00061630795,89.091743,0.00057046849,85.680138,0.98694217,-18.587265
33195798.599533,0.91557968,-3.3710902,0.00063472247,86.679985,0.00061397784,85.24514,0.98718667,-18.617456
33212370.790263,0.91605645,-3.3922553,0.00060080318,86.065094,0.0006202326,86.158127,0.98695624,-18.627682
33228942.980994,0.91594714,-3.4660957,0.00059981353,85.081383,0.00061533367,89.096069,0.98700541,-18.635365
33245515.171724,0.91671205,-3.480485,0.00061985676,89.020836,0.00061866117,89.340103,0.98700929,-18.624912
33262087.362454,0.91659755,-3.5204337,0.00061146106,81.861107,0.00058407505,83.680374,0.98676878,-18.662937
33278659.553184,0.91697454,-3.5423608,0.00060602668,84.294212,0.00060663762,84.174324,0.98689544,-18.678888
33295231.743915,0.91745555,-3.6133149,0.00065278722,84.49305,0.00063687278,83.98494,0.98690969,-18.67683
33311803.934645,0.91777343,-3.6489983,0.00061562704,86.888031,0.00060130697,80.99839,0.98695576,-18.65625
33328376.125375,0.91807973,-3.6723354,0.0005993098,80.276718,0.00062898797,84.483498,0.98709351,-18.716412
33344948.316105,0.91821927,-3.7382245,0.00063928484,83.159988,0.00059600163,81.629997,0.98673868,-18.699976
33361520.506836,0.91872013,-3.7484565,0.00065769634,82.410782,0.00061144936,82.523926,0.98727024,-18.708197
33378092.697566,0.91868389,-3.7784407,0.00061192445,80.687317,0.00062840129,83.039497,0.98706955,-18.717354
33394664.888296,0.91872454,-3.8520346,0.00063967728,85.22509,0.00064706145,82.499313,0.9870013,-18.724812
33411237.079026,0.91932416,-3.9093819,0.00066775503,83.858727,0.00062973524,82.442291,0.98701143,-18.752796
33427809.269757,0.91952282,-3.9289105,0.00059951207,83.883331,0.00062470388,82.054565,0.98679942,-18.753239
33444381.460487,0.91978455,-3.9616241,0.00059952866,85.377533,0.00061083271,81.854424,0.98685116,-18.777269
